Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
0.0009124793145579115,0.0435226665805749,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428332590638267e-06,0.02901844577597085,0.043534079970631426,0.043520289242041245,1.6610169491525424e-06,0.04352771186440678,0.02176385593220339,0.05753814166402536,0.04352031355932204,7.398305084745763e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.939879646223388e-07,5.840814450584082e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.112,6
0.0009124793145579115,0.0008703148730049017,0.009852216748768471,0.0001772155349864362,0.0010537407797681772,0.0,0.0017130835050281818,0.0022049108491870354,0.5020632737276479,0.0,0.49974153528043425,0.3272756904642542,0.012237839524324324,0.00012262565904339902,0.00021758051492823562,0.0004711023657856094,0.0007772627316253237,7.796610169491526e-07,9.024576271186441e-05,4.5122881355932205e-05,0.00011823587397781301,8.983050847457627e-05,4.152542372881356e-07,0.0008698644067796611,0.0001739728813559322,0.00051820938771022,0.0007772881355932204,3.898305084745763e-07,0.00798035604665439,0.039568345323741004,4.0867310015003544e-05,0.00017524729342752472,0.0,0.3076923076923077,0.7424144442683113,0.4665230554054029,0.21751179958333333,0.0,1.0,0.0,0.7773766201515192,0.0001772155349864362,0.1250152587890625,0.003545170091095457,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.9,2
0.000989808070028921,5.931519254431757e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.011847463902702703,0.03835611874516029,1.2076271544635173e-06,0.0,5.932203540649243e-07,1.2372881355932204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.019178058924560717,0.04109589042410959,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.21,5
1.546575109420185e-05,0.12002158056176741,0.11330049261083744,0.014449882083509414,0.03371970495258167,0.0,0.017460274184533733,0.028667434601403214,0.08390646492434663,0.0,0.022688356164383562,0.03283953941306123,3.762058601081081e-05,5.487636152490399e-06,0.004364895892179116,0.010073768472834067,0.02019716153043631,1.6949152542372882e-08,0.1016949152542373,0.004436514370338983,0.014941351541996831,0.020634974576271187,8.474576271186441e-09,0.12033898305084746,0.0038720880262711863,0.01123052168175938,0.020197186440677965,3.3898305084745764e-08,0.11786372007366482,0.3129496402877698,2.348454571072642e-06,6.777658830677766e-06,0.0,0.05142255005268704,0.05521571532347174,0.04511631438785985,0.0020342476726190476,0.0,1.0,0.0,0.05296355195796754,0.014449882083509414,0.4455718994140625,0.0038226181851811884,0.16831683168316833,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.57,1
1.546575109420185e-05,0.07226642757559913,0.07881773399014778,0.011287266382213014,0.03371970495258167,0.0,0.019254748536227204,0.03352680915023644,0.08390646492434663,0.0,0.028677835487205997,0.039198056545434276,5.193443325405406e-05,6.354668117415591e-06,0.003803906668759944,0.009294396092511013,0.02051199204691505,6.779661016949153e-08,0.07227478813559322,0.0045171742584745765,0.014816447733755943,0.020890474576271186,5.228813559322034e-06,0.07141775423728813,0.0034008454398305084,0.010570274778783958,0.020512016949152542,3.3898305084745764e-08,0.08164518109269489,0.2134292565947242,2.7669416681933286e-06,7.738826337773882e-06,0.0,0.05142255005268704,0.06540104881240369,0.05310571468702988,0.002818506982738095,0.0,1.0,0.0,0.0632131844439772,0.011287266382213014,0.4455718994140625,0.0038226181851811884,0.1188118811881188,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.32,1
0.0009124793145579115,0.04419161484849078,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0263291300810003e-06,0.02946446273835271,0.04420356461086637,0.044189441801426484,2.0847457627118646e-06,0.04419673728813559,0.022098368644067796,0.05842314575277338,0.04418946610169491,7.271186440677966e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.816098685289028e-07,5.75239947057524e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.172,6
0.024420420977744786,2.2878717124236774e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.021621621621621623,0.09333329031284593,4.788135735241314e-07,0.0,2.2881356513932793e-07,5.084745762711865e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.005995203836930455,0.0466666440422072,0.1,0.0,0.00031612223393045314,0.0012770524542329255,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.4455718994140625,1.5413783004762858e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.156,5
0.0004949040350144605,1.3557758295844014e-06,0.0049261083743842365,0.0005725424976484862,0.0022128556375131717,0.2245989304812834,0.008301866216355733,0.0,0.004986244841815681,0.17522658610271905,0.014990953734815198,0.0,0.1326479854054054,0.03435578239741573,8.912429642317829e-07,7.812169925110132e-07,9.067796840706699e-07,6.779661016949153e-08,3.3898305084745764e-08,3.3898305084745764e-08,0.0,3.3898305084745764e-08,3.3898305084745764e-08,4.152542372881356e-07,4.152542372881356e-07,0.0,4.152542372881356e-07,4.152542372881356e-07,0.003069367710251688,0.01199040767386091,0.017177890791144578,0.036809815953680984,0.2245989304812834,0.0030558482613277137,0.030904669392436794,0.002138738412347146,4.571428571428571e-06,0.0,0.0,0.0,0.036405054582961824,0.0005725424976484862,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.168,4
0.0009124793145579115,0.8401460306146046,0.029556650246305417,0.002542361328843873,0.019652265542676503,0.0,0.010532639792346069,0.03028781417538029,0.3734525447042641,0.0,0.49948307056086844,0.2622708835786305,1.3049472583783784e-05,1.3611057965601786e-07,0.1400404674249291,0.4199706314243759,0.8389830467538062,1.6949152542372882e-08,0.8389830508474576,0.1398305084745763,0.6402535657686214,0.8389830508474576,8.474576271186441e-09,0.0012578220338983052,0.000251564406779661,0.0007730779282018111,0.0011541525423728813,3.983050847457627e-07,0.032535297728667895,0.05995203836930455,7.511539458069123e-08,1.8154555501815457e-07,0.0,0.22887249736564808,0.5458487061794958,0.3563238012794247,0.12688966904761903,0.0,0.0,1.0,0.553967823574833,0.002542361328843873,0.0041961669921875,0.0036376527891240342,0.009900990099009901,0.6000000000000001,0.00010829108644035167,5.9631901840490794e-05,0.00010829108644035167,0.8389830508474576,0.8389830508474576,0.8389830508474576,192.168.1.133,3
0.0009124793145579115,0.0011228111740671266,0.009852216748768471,0.0001772155349864362,0.0010537407797681772,0.0,0.0017130835050281818,0.0022049108491870354,0.3765474552957359,0.0,0.5,0.3254182506266818,0.009490767651891892,9.503971558893832e-05,0.00028071187273297926,0.0006811041906020558,0.0011131440960968836,3.3898305084745764e-08,8.737288135593221e-06,4.368644067796611e-06,1.0477731226624406e-05,8.330508474576271e-06,4.0677966101694916e-07,0.0011221016949152542,0.00022442033898305085,0.000758433951228978,0.0011131694915254237,1.6949152542372882e-08,0.00798035604665439,0.039568345323741004,3.167199575301873e-05,0.00013583880463358388,0.0,0.23076923076923078,0.7427975600045811,0.46466021072450286,0.21577820172619047,0.0,1.0,0.0,0.7777777779783566,0.0001772155349864362,0.1250152587890625,0.003545170091095457,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.6,2
0.0009124793145579115,0.001047497826733713,0.009852216748768471,0.0001772155349864362,0.0010537407797681772,0.0,0.0017130835050281818,0.0022049108491870354,0.5020632737276479,0.0,0.6,0.4742811973829692,0.010173121463783784,9.055131288404373e-05,0.00029929722430118886,0.0006788857991189427,0.0010381356196136173,3.3898305084745764e-08,8.14406779661017e-06,4.072033898305085e-06,1.0724266079239304e-05,8.127118644067796e-06,1.6949152542372882e-08,0.001046271186440678,0.0002615677966101695,0.000790339081630013,0.0010381610169491525,3.983050847457627e-07,0.00798035604665439,0.03357314148681055,3.395081000904047e-05,0.00012133762600213376,0.0,0.3076923076923077,0.8253306225111018,0.6233400404038861,0.3883172189285714,0.0,1.0,0.0,0.874999999924783,0.0001772155349864362,0.1250152587890625,0.003545170091095457,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.169,2
0.7999195780943102,1.5252478082824514e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.06177606177297298,0.13333329220813211,3.262711961182134e-07,0.0,1.5254237675955192e-07,3.5593220338983054e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.06666664452232872,0.14285714287428572,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.003631591796875,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.40,0
0.006526546961753198,0.003123241463421041,0.10344827586206898,0.00616164783183609,0.011696522655426766,0.0,0.008122172142406842,0.014619397488974317,0.25103163686382396,0.0,0.31072628586197987,0.11148837654563958,0.009080379499383914,0.0001784716616549152,0.00013578021773408614,0.0004103184500727812,0.0015500678360186736,0.0,0.003123627118644068,0.00014874414850686018,0.0007467530190390523,0.001844177966101695,4.0677966101694916e-07,0.002922406779661017,0.00012176694915254238,0.0005629200358765706,0.0017568474576271187,8.474576271186441e-09,0.06629834254143645,0.15347721822541965,8.353841032018789e-05,0.00020347922343504792,0.0,0.15384615384615385,0.4118361138604082,0.1938501853066369,0.03755511015598613,0.0,1.0,0.0,0.396365072915055,0.00616164783183609,0.1250152587890625,0.015629575966829536,0.2079207920792079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.97,4
0.04611886976291004,3.897855510055154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.013237727524324325,0.057142812400253616,8.008474813810693e-07,0.0,3.898305183855216e-07,8.305084745762712e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.005995203836930455,0.028571405529240104,0.061224489816122454,0.0,0.00031612223393045314,0.0012770524542329255,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.4455718994140625,1.5413783004762858e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.111,5
0.05422292333627183,3.558911552659054e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.019219219221621623,0.06222217771517886,7.330508692006614e-07,0.0,3.559322124389545e-07,7.627118644067797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.03111108811944601,0.06666666666666667,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.40,5
0.0009124793145579115,0.049688862157508784,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.075331254462502e-07,0.03312971708435602,0.04970332183553598,0.049687102958146684,2.610169491525424e-06,0.049694618644067795,0.024847309322033898,0.06569253963549922,0.04968712711864407,7.491525423728814e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,6.925128682167624e-07,5.115992340511599e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.1,6
0.0009124793145579115,6.948351126620057e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03294113057431575,1.4110169910047413e-06,0.0,6.949152719046255e-07,1.440677966101695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416206261510125,0.009592326139088728,0.016470564896376657,0.03529411764352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003631591796875,0.003653066572128797,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.34,6
0.006526546961753198,0.0032549466116662306,0.08866995073891626,0.005936720422045612,0.020495258166491045,0.0,0.009061310117728986,0.0227054939957592,0.24896836313617607,0.0,0.3478665890410959,0.07126972933692344,0.018426709297297297,0.00024414008916709008,9.861723456915527e-05,0.0002461547160058737,0.0007842118843443699,1.6949152542372882e-08,0.003255347457627119,0.00018085263652542374,0.00043797971695721085,0.0007842372881355932,8.474576271186441e-09,0.0019018389830508474,4.046465921186441e-05,0.00022712897373868048,0.0009447033898305084,4.0677966101694916e-07,0.09208103130755063,0.46282973621103113,6.922348549921719e-05,0.00037487211393748726,0.0,0.15258166491043204,0.6148068558124253,0.17597519642391152,0.030948493720238092,0.0,1.0,0.0,0.5880312183969715,0.005936720422045612,1.0,0.0018958953095858317,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.33,4
0.03060672141542554,0.008471116170414583,0.0049261083743842365,8.179178537835517e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,1.2976736227027027e-06,2.753360212797803e-06,0.01694420812970109,0.0,0.008472093435731189,0.016944237288135593,0.008472118644067796,0.008472118644067796,0.0,0.008472118644067796,0.008472118644067796,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0,2.7770862252338166e-06,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,8.179178537835517e-05,0.07586669921875,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.88,4
0.0009124793145579115,0.8329876359175862,0.029556650246305417,0.002153850348296686,0.016332982086406746,0.0,0.008923094300008075,0.025095575759217354,0.49793672627235214,0.0,0.49948307056086844,0.32574737166595674,1.3098930205405406e-05,1.3768805213084077e-07,0.13884726399970698,0.4170337738619677,0.8322033855644928,0.0,0.8330508474576271,0.13898305084745763,0.6354992076069731,0.8322033898305085,0.0,0.0005474576271186441,0.00010949152542372882,0.00029747714566623546,0.0004505508474576271,4.406779661016949e-07,0.03069367710251688,0.05995203836930455,7.596480120082734e-08,1.831056900183106e-07,0.0,0.3051633298208641,0.5432489922365638,0.4068090730514343,0.16539327999999998,0.0,0.0,1.0,0.5513294407159521,0.002153850348296686,0.00384521484375,0.0036376527891240342,0.019801980198019802,0.0,4.456423310302538e-07,2.4539877300613496e-07,4.456423310302538e-07,0.8322033898305085,0.8322033898305085,0.8322033898305085,192.168.1.86,3
3.0931502188403755e-05,1.4405118189334264e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.043243243243243246,0.13999995918834648,3.093220430731114e-07,0.0,1.4406780027291016e-07,3.389830508474576e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.06999997793334897,0.150000000015,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.59,5
0.0009124793145579115,0.04707104544975787,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60643802365404e-07,0.03138430460885649,0.04708441950073421,0.04706916221362276,2.288135593220339e-06,0.0470765,0.02353825,0.06223101101426308,0.047069186440677965,7.3135593220338985e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.323458735610467e-07,5.400513810540052e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.227,6
0.0009124793145579115,0.0943911469194104,0.034482758620689655,0.0020311626702291534,0.01570073761854584,0.0,0.007362964679982167,0.022634942260781343,0.5020632737276479,0.0,0.6012923235978289,0.4761084093544691,0.0001157804505945946,1.586381858245507e-06,0.015733647359896318,0.032024133127753304,0.05199060301671024,6.779661016949153e-08,0.05201177966101695,0.007430254237288136,0.036750240586370844,0.0519968813559322,3.3898305084745764e-08,0.0940677966101695,0.02360047881355932,0.04202024430789133,0.05199062711864407,1.3305084745762713e-06,0.03744628606507059,0.050359712230215826,9.817102156724967e-07,1.3465664311346567e-06,0.0,0.3076923076923077,0.544115563508306,0.5135995488845716,0.2636245591071429,0.0,1.0,0.0,0.5522089016889703,0.0020311626702291534,0.4455718994140625,0.0036376527891240342,0.009900990099009901,0.6000000000000001,8.277806298886964e-05,4.558282208588957e-05,8.277806298886964e-05,0.05199062711864407,0.05199062711864407,0.05199062711864407,192.168.1.21,3
0.0,0.07663570328879865,0.03940886699507389,0.0007633899968646483,0.0013171759747102215,0.0,0.002459812211375046,0.00219120384272989,0.002922971114167813,0.0,0.0032394244843628843,0.002174554061220713,3.5860483037837833e-06,3.6676940625666264e-06,0.006664715562089021,0.015009346152716593,0.02786932274244041,5.0847457627118645e-08,0.05050772033898305,0.006313465042372881,0.021897394437400953,0.028247627118644068,2.5423728813559323e-08,0.0766437627118644,0.005474554479661017,0.016323856701164294,0.02786934745762712,2.5423728813559323e-08,0.04235727440147329,0.1462829736211031,1.3694537222643738e-06,4.975642020497564e-06,0.0,0.0017913593256059011,0.007662314725397553,0.003129320025406264,9.786706351190477e-06,0.0,1.0,0.0,0.007521705492347485,0.0007633899968646483,0.4455718994140625,0.0035143425250859315,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.66,1
0.0009124793145579115,0.7312708339317813,0.02463054187192118,0.0024946494540398325,0.018651211801896734,0.0,0.012057472361849992,0.03084412122038989,0.49793672627235214,0.0,0.4281283460842595,0.36304744778846126,1.4983573232432433e-05,1.634403015523254e-07,0.12189250785274389,0.36123348017621143,0.7228813488868139,3.3898305084745764e-08,0.7313559322033899,0.14661016949152542,0.6022187004754359,0.7228813559322034,2.7033898305084747e-06,0.7313559322033899,0.12203389830508475,0.4553686934023286,0.7313559322033899,1.6949152542372882e-08,0.02516881522406384,0.06954436450839328,7.360890074497817e-08,2.4333743702433375e-07,0.0,0.3051633298208641,0.5458030971450296,0.4515601652570488,0.20378295035714286,1.0,0.0,0.0,0.5539215361425324,0.0024946494540398325,1.52587890625e-05,0.0036376527891240342,0.019801980198019802,0.0,0.0012236224304263193,0.0006738036809815951,0.0012236224304263193,0.7228813559322034,0.7228813559322034,0.7228813559322034,192.168.1.175,3
0.0009124793145579115,0.008905413536625141,0.019704433497536946,0.00020447946344588793,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,3.085972810810811e-06,6.613106144473863e-06,0.004453203521917054,0.0077065829911894266,0.008898008700796831,3.0508474576271186e-07,0.008906466101694915,0.0022266165254237287,0.008317247253565769,0.008898033898305084,1.5254237288135593e-07,0.0,0.0,0.0,0.0,0.0,0.012277470841006752,0.0,6.636832065333244e-06,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004332502363592151,0.00020447946344588793,0.0039215087890625,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.249,2
