Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,label_encoded
0.5526229482594368,0.00039801869324517983,0.002688172043010753,0.002316331935753212,0.012622309197651664,0.0,0.02779598323103497,0.042425570317016166,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.00044815872964864986,3.139637194936016e-05,0.00020765652354483936,0.0004937183603524229,0.0004038559356258977,9.304347826086956e-07,0.000398025,0.00040477118644067795,0.0,0.00040477118644067795,0.00040477118644067795,0.0,0.0,0.0,0.0,0.0,0.0034278591461514487,0.000980776775205963,4.1856470172349845e-05,2.093670833e-05,0.0,0.012622309197651664,0.06411153455270373,0.035934922640296185,0.0012905357142857143,0.0,0.0,1.0,0.08289168105758352,0.002316331935753212,0.0019989013671875,1.52587890625e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
0.24955099873498776,2.0000101833851836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.019459459459459514,0.03999999165681416,2.0869565398865788e-07,0.0,2.0338983223211723e-07,2.173913043478261e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015581177937052041,0.000980776775205963,0.03999998373069061,0.04,0.0,0.00029354207436399217,0.0009825522536812833,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0014291669147859227,0.0,0.4455718994140625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0009214286829816808,0.81476528184656,0.016129032258064516,0.002998662273416949,0.01634050880626223,0.0,0.010281127794387376,0.029357591827409702,0.49793672627235214,0.0,0.5696109253782669,0.36420688359697384,9.892635672973e-06,6.290480704669425e-08,0.06539887949912068,0.39794419970631423,0.8279661002370008,8.695652173913043e-09,0.8141666666666667,0.138135593220339,0.7037037037037037,0.8279661016949152,8.474576271186441e-09,0.00037490833333333334,6.354378531355932e-05,0.0002696478669354838,0.0002824491525423729,3.8135593220338985e-07,0.016516048613275165,0.011377010592389172,5.464842892613769e-08,7.159562499999999e-08,0.0,0.2833659491193738,0.39069552782184347,0.39541766306124093,0.15626032708333334,0.0,0.0,1.0,0.40591743159649857,0.002998662273416949,0.0041961669921875,0.00360107421875,0.009900990099009901,0.6000000000000001,3.912995841789752e-07,3.912995841789752e-07,3.912995841789752e-07,0.8279661016949152,0.8279661016949152,0.8279661016949152,3
0.006590557698614734,1.0,0.037634408602150546,0.011994649093667795,0.030772994129158515,0.004363636363636363,0.019191438551965128,0.05097861759905805,0.1187242090784044,0.016853932584269662,0.06961092551581843,0.08585156714236589,2.817581890540548e-06,1.1214312997461557e-07,0.03726688293275551,0.07339540064610867,0.08644067022407347,3.4782608695652174e-08,1.0,0.07262143886440678,0.06309824636684304,0.08644067796610169,0.0015511949152542373,1.0,0.07810714993220338,0.05560062185483871,0.08644067796610169,0.001868,0.02181364911187286,0.013730874852883483,1.0805343983120292e-07,1.1666725999999999e-07,0.016853932584269662,0.06756360078277887,0.0683856368562173,0.09092304958981248,0.00826198850595238,0.0,0.0,1.0,0.06860001190972428,0.011994649093667795,0.0769500732421875,0.0769500732421875,0.13861386138613863,0.0,0.007792274702742749,0.03246025700556689,0.0037105635235744954,0.08421872811016949,0.08644067796610169,0.07318445762711864,4
0.0,4.416689154975614e-06,0.002688172043010753,0.0001256924306222673,0.0006849315068493151,0.0,0.001508309167575541,0.0023021627310531446,0.0,0.0,0.0,0.0,0.002137730951351357,0.0028248500907317588,2.3000000200000005e-06,4.2260273113069016e-06,3.966101728526286e-06,5.391304347826087e-07,4.425e-06,4.5e-06,0.0,4.5e-06,4.5e-06,0.0,0.0,0.0,0.0,0.0,0.0034278591461514487,0.000980776775205963,0.003766461459633965,0.0018832391709999998,0.0,0.0006849315068493151,0.003438932887884491,0.001972624704943093,3.888888888690476e-06,0.0,0.0,1.0,0.0044462970680640744,0.0001256924306222673,0.003509521484375,1.52587890625e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1258609111211757,0.008347642503413081,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,1.4569636808108148e-06,2.986178995452339e-06,0.001742100884713921,0.004017220676945668,0.004238271222358231,4.634782608695652e-06,0.008342991666666667,0.004242199152542373,1.758413688712522e-06,0.004242796610169491,0.004241601694915254,0.008342833333333334,0.004242118644067797,2.879749391129032e-06,0.004242974576271186,0.004241262711864407,0.005609224057338735,0.0029423303256178894,2.9779226414674417e-06,2.9948697879999996e-06,0.0,0.00029354207436399217,0.001263281468808246,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0014291669147859227,0.0,0.1250152587890625,1.52587890625e-05,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04030860052162234,3.1666827903598746e-07,0.0,1.795606151746676e-05,9.784735812133073e-05,0.0014545454545454545,0.00043094547645015457,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.016632016629729775,0.025641017172022922,3.3043478548204165e-07,0.0,3.220339010341856e-07,3.391304347826087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031162355874104065,0.000980776775205963,0.025641009127346234,0.02564102564,0.0056179775280898875,0.00029354207436399217,0.0016375870893050469,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.002381944857976538,1.795606151746676e-05,0.0156402587890625,1.52587890625e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,5
0.000499757929752776,2.1250108198467576e-06,0.002688172043010753,0.0007002863991812036,0.0019080234833659493,0.02836363636363636,0.008403436790778014,0.0,0.005759972489683632,0.18820224719101122,0.023039889958734527,0.0,0.06714527027027045,0.007812491377078444,7.333333396811595e-07,2.13222398825257e-06,2.135593238437231e-06,8.695652173913043e-09,1.6666666666666667e-08,1.6949152542372882e-08,0.0,1.6949152542372882e-08,1.6949152542372882e-08,8.333333333333334e-09,8.474576271186441e-09,0.0,8.474576271186441e-09,8.474576271186441e-09,0.0034278591461514487,0.003138485680659082,0.007812483185202693,0.0078125,0.1095505617977528,0.0032778864970645794,0.024662061567400213,0.0037427922216075058,1.3999999999999998e-05,0.0,0.0,0.0,0.02989340796760555,0.0007002863991812036,0.0,0.0,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0009214286829816808,0.04392624032444031,0.016129032258064516,0.008699711805212644,0.02744618395303327,0.0,0.02982758332814362,0.055929630487074396,0.09164374140302614,0.0,0.09834938101788171,0.07971912259284732,3.690172161081091e-05,1.1295865563170316e-06,0.004166886992755539,0.021862555139500733,0.04205012747500107,4e-07,0.043926025,0.007445088983050848,0.035328090917107584,0.04205013559322034,2.7372881355932202e-06,0.002251725,0.0005724724576271187,0.002653323893145161,0.0022453983050847457,8.76271186440678e-06,0.016516048613275165,0.00823852491173009,1.3110430842185055e-06,9.485644709999999e-07,0.0,0.052152641878669276,0.09065934061885086,0.08055248123079181,0.006484768011904761,0.0,1.0,0.0,0.09523809525397488,0.008699711805212644,0.4455718994140625,0.0037384033203125,0.019801980198019802,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0009214286829816808,0.04832909607564752,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3616869992158113e-07,0.016810029128782863,0.04915653895741556,0.04914053431475029,1.0956521739130435e-06,0.048328858333333335,0.024573995762711864,0.07230328961199295,0.04914054237288136,7.4491525423728815e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.00342084479396e-07,1.7242975799999999e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0009214286829816808,0.043953482129813176,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704998097199466e-07,0.015288084193809427,0.04470498612334802,0.04469077156517603,1.0782608695652174e-06,0.04395326666666667,0.022349118644067797,0.06575509421516755,0.04469077966101695,7.457627118644068e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.518387503521201e-07,1.8959531299999997e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
1.561743530477421e-05,0.11224783819524281,0.048387096774193554,0.018027885763536627,0.03131115459882583,0.0,0.022772066223590466,0.03343357173668678,0.08390646492434663,0.0,0.030449926788170566,0.038396664374140306,2.8610819164864944e-05,1.8473304980548138e-06,0.002390350331220438,0.010675188694566814,0.021521703572217825,1.5652173913043477e-07,0.09166666666666667,0.0052004717516949146,0.018057257654320986,0.021912050847457627,4.228813559322034e-06,0.1125,0.003804963559322034,0.01796494000201613,0.02152171186440678,1.9491525423728814e-07,0.04643191025241508,0.04903883876029815,1.3936290146181057e-06,2.301466413e-06,0.0,0.047749510763209393,0.04578500844782706,0.04732849844347515,0.002238628617857143,0.0,1.0,0.0,0.04528553563984994,0.018027885763536627,0.4455718994140625,0.0037841796875,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0009214286829816808,0.043606597030256544,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735162242461617e-07,0.015167429114499385,0.0443516367400881,0.044337712240150096,1.2521739130434782e-06,0.04360638333333333,0.022172737288135593,0.06523510261022927,0.044337720338983054,7.754237288135593e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.563633714287997e-07,1.9110352e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.863097562118349,3.5000178209240715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255805466293484,3.652173944801513e-07,0.0,3.559322064062051e-07,3.7391304347826087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009348706762231224,0.001569242840329541,0.02325579739692358,0.02325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0057220458984375,0.0171966552734375,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
0.025300245193734288,6.666700611283946e-07,0.0,1.795606151746676e-05,9.784735812133073e-05,0.0014545454545454545,0.00043094547645015457,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.008008008008108131,0.01234567042647548,6.956521799621929e-07,0.0,6.779661074403906e-07,7.043478260869565e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031162355874104065,0.000980776775205963,0.012345662272027371,0.012345679009999999,0.0056179775280898875,0.00029354207436399217,0.0016375870893050469,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.002381944857976538,1.795606151746676e-05,0.0156402587890625,1.52587890625e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.06969168818017898,0.021505376344086023,0.0009516712604257382,0.001076320939334638,0.0,0.0025377900284630716,0.002187047725531278,0.002922971114167813,0.0,0.0043099495632737276,0.0025016764872764787,2.850406433513521e-06,1.4262076703949118e-06,0.003161791331841664,0.013853677490455213,0.0242021781712049,2.608695652173913e-08,0.047695375,0.0060629713983050846,0.023334996525573193,0.024550940677966104,1.8983050847457629e-06,0.06969036666666667,0.005062254237288136,0.023476647278225807,0.024202186440677967,2.5423728813559323e-08,0.021502025553131816,0.0239309533150255,1.0592266789509232e-06,1.7936230959999998e-06,0.0,0.0016634050880626223,0.005777407251645945,0.0030783730485286144,9.470634922619047e-06,0.0,1.0,0.0,0.005835764902042518,0.0009516712604257382,0.4455718994140625,0.00347900390625,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8544923552654183,5.333360489027157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384606827886324,5.565217439697543e-07,0.0,5.423728859523126e-07,5.652173913043478e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009348706762231224,0.001569242840329541,0.015384598693528824,0.01538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018768310546875,0.5081939697265625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0009214286829816808,0.001676500202846866,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.7530949105914718,0.0,0.9973349381017882,0.7098210627579093,0.004686001241351365,1.7388664932621727e-05,0.0002915565242744046,0.0011050440186490455,0.0015827457761249642,4e-07,0.00011323333333333334,5.757627118644068e-05,0.00016648810456790125,0.00011414406779661017,1.0084745762711866e-06,0.0016758166666666666,0.0005680734463559322,0.002094509512096774,0.0015827542372881356,6.61864406779661e-06,0.0040511062636335304,0.00451157316594743,1.4895072145429722e-05,1.988269212e-05,0.0,0.4285714285714286,0.7140084408470175,0.7599570671803394,0.57718457375,0.0,1.0,0.0,0.7912820818198059,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.07096907801755557,0.021505376344086023,0.0009157591373908047,0.0012720156555772995,0.0,0.0024420243658326334,0.0021566129400601513,0.002922971114167813,0.0,0.0043099495632737276,0.0025016764872764787,2.761018264864872e-06,1.4003805836704534e-06,0.003219744451476039,0.014063317838472835,0.025169440891266447,2.608695652173913e-08,0.04586995,0.005830925847457627,0.02229507273368607,0.024874669491525423,1.6101694915254237e-06,0.070967825,0.00515504782118644,0.023823603245967738,0.025169449152542375,2.5423728813559323e-08,0.021502025553131816,0.0239309533150255,1.0398563636226507e-06,1.7613392379999998e-06,0.0,0.0016634050880626223,0.005698803071351443,0.003070882764487204,9.424603172619048e-06,0.0,1.0,0.0,0.005756366738522004,0.0009157591373908047,0.4455718994140625,0.00347900390625,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04550920647811217,1.5000076375388877e-07,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.05120910384324338,0.05263157071659292,1.5652174049149342e-07,0.0,1.5254237417408793e-07,1.6521739130434784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.052631562894760474,0.05263157895,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.2501373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04449407318330184,1.583341395179937e-07,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.04864864864864878,0.04999999174372234,1.6521739274102083e-07,0.0,1.610169505170928e-07,1.7391304347826088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.04999998390016258,0.049999999999999996,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.250152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8260998578813388,1.6666751528209868e-08,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.32432432432432523,0.3333333275561209,1.7391304499054823e-08,0.0,1.6949152686009764e-08,2.608695652173913e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.3333333220018685,0.3333333333,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.0039215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1258609111211757,0.008399259432895946,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,1.4480100437837878e-06,2.9677742977923875e-06,0.0017528730587206354,0.0040430148355359765,0.004292449188919061,3.6869565217391304e-06,0.008394191666666667,0.004268233050847458,8.431655992945326e-05,0.004296881355932204,0.004239584745762712,0.008395691666666667,0.004268995762711864,9.615796852822581e-05,0.0042975762711864405,0.004240415254237288,0.005609224057338735,0.0029423303256178894,2.959517944155534e-06,2.976465091e-06,0.0,0.00029354207436399217,0.001263281468808246,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0014291669147859227,0.0,0.1250152587890625,1.52587890625e-05,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0
1.561743530477421e-05,0.0962166565698097,0.05376344086021506,0.018027885763536627,0.03131115459882583,0.0,0.02060329801715546,0.032568000338826814,0.08390646492434663,0.0,0.02949836657496561,0.0378680522696011,3.3377823283783875e-05,2.2864880873714525e-06,0.0019307506854847887,0.008774238237885462,0.019287254400739442,2.608695652173913e-08,0.07689847500000001,0.003910091949152542,0.01430362450617284,0.017745652542372883,2.745762711864407e-06,0.09583333333333334,0.0031563151991525424,0.014941015048387097,0.019287262711864407,2.5423728813559323e-08,0.051417887192271736,0.0506080816006277,1.801873837536711e-06,2.7715367679999996e-06,0.0,0.047749510763209393,0.04324139686875689,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.04272220343238254,0.018027885763536627,0.4455718994140625,0.0037841796875,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8154800018740923,2.50001272923148e-08,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.2432432432432439,0.24999999348188606,2.6086956748582235e-08,0.0,2.542372902901465e-08,3.4782608695652174e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.24999998728960207,0.25,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.0039215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0009214286829816808,0.028391177891747433,0.010752688172043012,0.0002693409227620014,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,7.139671206486506e-07,7.251087283017882e-07,0.0074063500644030444,0.024991680895741556,0.02885279685468472,2.608695652173913e-08,0.02839104166666667,0.007218061440677966,0.030016463298059966,0.028852805084745765,2.5423728813559323e-08,0.0,0.0,0.0,0.0,0.0,0.006232471174820816,0.0,1.4506519085844836e-06,0.0,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.0034300005954862145,0.0002693409227620014,0.0039215087890625,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.042541893770205064,4.583356670257713e-07,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.017374517375675722,0.01785713431937461,4.782608737240076e-07,0.0,4.661016988652686e-07,4.869565217391305e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.017857126215431236,0.017857142859999998,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.0039215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.561743530477421e-05,0.09830716721399306,0.048387096774193554,0.018027885763536627,0.03131115459882583,0.0,0.022772066223590466,0.03343357173668678,0.08390646492434663,0.0,0.030449926788170566,0.038396664374140306,3.2668040967567656e-05,2.1105277913422137e-06,0.002093478633856336,0.009318927906020558,0.019290339146528297,2.608695652173913e-08,0.07899394166666666,0.004462934557627119,0.015458425874779542,0.01865549152542373,3.483050847457627e-06,0.09833333333333334,0.0033323785313559323,0.01567763978830645,0.01929034745762712,2.5423728813559323e-08,0.04643191025241508,0.04903883876029815,1.5936589600080526e-06,2.627831054e-06,0.0,0.047749510763209393,0.04578500844782706,0.04732849844347515,0.002238628617857143,0.0,1.0,0.0,0.04528553563984994,0.018027885763536627,0.4455718994140625,0.0037841796875,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
