Destination Port,flow_duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
0.6562427861309038,2.5195721413763845e-08,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999336942544,2.6548672801315687e-08,0.0,2.631578970452447e-08,3.539823008849558e-08,3.361344537815126e-08,3.539823008849558e-08,0.0,3.508771929824562e-08,3.539823008849558e-08,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0,0.24999999336942544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0668487548828125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.86,4
0.0064944058849782235,0.02019002865047475,0.034482758620689655,0.007326073099126438,0.02264840182648402,0.0,0.021978219298957883,0.03879142557808336,0.12488141440275982,0.0,0.18790385112432154,0.10571266990911186,3.4909635089141005e-06,3.3189684333422234e-06,0.0014182708090112461,0.0072203924458509134,0.017649096646044707,6.194690265486726e-08,0.003294,0.0004955575221238938,0.0006336787601574803,0.0008589035087719299,1.991150442477876e-06,0.019610663406933397,0.002997411688181818,0.009575862652509651,0.01749604347826087,4.4545454545454544e-07,0.03744628606507059,0.040993788819875775,1.655063833632032e-06,3.3278091699999997e-06,0.0,0.06611872146118722,0.1834710994994812,0.11780576929304584,0.013869784666666666,0.0,1.0,0.0,0.167089751341036,0.007326073099126438,0.4455718994140625,0.0004964318957493019,0.0297029702970297,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.145,4
0.12404007448560303,1.4277575467799512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0005402485142625608,0.05555554720038759,1.5044247920745556e-07,0.0,1.4912280832563866e-07,1.592920353982301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.02777776918481076,0.05555555556,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.130,5
0.5845119192354453,6.63487330562448e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01874999132499829,3.451327464171039e-07,1.591238888888889e-07,4.1228070537088333e-07,2.831858407079646e-07,0.0,0.0,0.0,0.0,0.0,4.0784618223982987e-07,4.3636363636363636e-07,0.0,4.1739130434782606e-07,4.3636363636363636e-07,0.0018416206261510125,0.009937888198757764,0.00624999121448871,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00372314453125,0.004514427551970214,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.41,4
0.12343988057680173,4.78718706861513e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00016766333209076173,0.017241370621660927,5.04424783224998e-07,0.0,5.00000004385965e-07,5.132743362831859e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.008620680890447424,0.01724137931,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.187,5
0.016282183474661045,2.6035578794222643e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0004051863857374392,0.031249991435507864,2.743362856135954e-07,0.0,2.7192982694675284e-07,2.831858407079646e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.015624991297370893,0.03125,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.191,5
0.0009079856569045382,0.7209120498411683,0.029556650246305417,0.003285959257696417,0.016712328767123287,0.0,0.011266146028120353,0.030527594305519812,0.5004743423889608,0.0,0.6659774274144913,0.43811142881599763,2.2584245170178282e-07,6.688376859130375e-08,0.06330193713541536,0.34458509142053445,0.7438596468759618,0.0,0.7210084033613445,0.1265486725663717,0.5448818897637795,0.7438596491228071,0.0,1.0841911011208811e-05,2.32e-06,4.428419760617761e-06,7.48695652173913e-06,4.3636363636363636e-07,0.03376304481276857,0.031055900621118012,3.193398328232088e-08,6.989956999999999e-08,0.0,0.2649771689497717,0.514628689511628,0.4518170034168624,0.20401483154761904,0.0,0.0,1.0,0.4750418672704659,0.003285959257696417,0.0041961669921875,0.0036611852311511013,0.009900990099009901,0.5,3.8691702003475674e-07,3.8691702003475674e-07,3.8691702003475674e-07,0.7438596491228071,0.7438596491228071,0.7438596491228071,192.168.1.195,3
0.7707105372504963,1.5873304490671223e-06,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00526314910076427,1.6725663864828883e-06,0.0,1.6578947513850417e-06,1.6814159292035399e-06,1.5966386554621848e-06,1.6814159292035399e-06,0.0,1.6666666666666669e-06,1.6814159292035399e-06,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0,0.00526314910076427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0012359619140625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.229,4
0.0064944058849782235,0.00013521703825386595,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209910338300364e-05,0.00014247787736706085,0.0,0.00014122807141428133,0.00014248672566371682,0.00013530252100840334,0.00014248672566371682,0.0,0.00014123684210526317,0.00014248672566371682,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0,6.209910338300364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.70,4
0.0009079856569045382,0.02485432778718115,0.014778325123152709,0.0002154727382096011,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,1.3144057560777958e-08,6.669828663966396e-07,0.008729643145395071,0.024020601111111112,0.025951947596069717,3.4513274336283186e-06,0.024868504201680672,0.008729651917699116,0.026895507700787403,0.02595195614035088,3.4513274336283186e-06,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,6.669828663966396e-07,0.0,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.0038723001469533258,0.0002154727382096011,0.0039215087890625,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.252,2
0.0064944058849782235,0.0008641712516230769,0.009852216748768471,0.001014517475736872,0.005159817351598174,0.0,0.008116139807196153,0.014397209766655638,0.0,0.0,0.0,0.0,1.7798966564019451e-06,2.9146811801680147e-05,0.00018210796621334483,0.0003940657902953586,0.00045264035484772236,2.6548672566371683e-08,0.00043659663865546215,0.00022988938053097348,0.0005707743666141732,0.00045268421052631585,3.0884955752212394e-06,0.0004358346264960382,0.00023315454545454545,0.00046674507837837835,0.0004460086956521739,2.7272727272727272e-08,0.013505217925107428,0.016149068322981366,1.4568985517800993e-05,2.915565231e-05,0.0,0.005159817351598174,0.009723775922013922,0.010423329889136287,0.00010857993196428571,0.0,1.0,0.0,0.009723775922850663,0.001014517475736872,1.0,0.0016444306546695624,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.108,4
0.0009079856569045382,0.04444149841138877,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6912004026330395e-07,0.01560929512043624,0.042959898776371304,0.04641073724921699,1.088495575221239e-06,0.044466840336134454,0.02341395575221239,0.05890807488188976,0.04641074561403509,6.451327433628319e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.7462983892793816e-07,1.88980402e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.57,6
0.0009079856569045382,0.0004381283996639395,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,0.5036653730056059,0.0,0.8,0.5475581925950905,0.0003614118406807131,7.666651646179075e-05,6.594311057471779e-05,0.00027294594388185654,0.00045140351273160973,1.327433628318584e-07,4.386554621848739e-06,2.3097345132743364e-06,4.832824299212598e-06,4.192982456140351e-06,3.8938053097345137e-07,0.0004428784699351386,0.00011846136363636363,0.0003297422271557271,0.0004474869565217391,1.3636363636363637e-07,0.00798035604665439,0.017391304347826087,2.874441819312268e-05,9.584419568e-05,0.0,0.26666666666666666,0.7785809218465348,0.6233400404038861,0.3883172189285714,0.0,1.0,0.0,0.7507744601584674,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.251,2
0.0009079856569045382,0.00012294672192536297,0.009852216748768471,0.00016160455365720082,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,1.992719930307942e-06,0.00017075618804361553,3.2380531260004696e-05,9.880589247538678e-05,0.0001245263168818098,3.36283185840708e-07,3.722689075630252e-06,1.9601769911504427e-06,6.347257721259842e-07,2.192982456140351e-06,1.7079646017699117e-06,0.0001240702073555416,0.00013274545454545456,0.0,0.00012697391304347826,0.00013274545454545456,0.006138735420503375,0.009937888198757764,0.00010245017653973805,0.0001366120219,0.0,0.000273972602739726,0.002409431202341402,0.0007561582172928548,5.714285714285714e-07,1.0,0.0,0.0,0.0024782720940501285,0.00016160455365720082,1.52587890625e-05,0.0036611852311511013,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.155,3
0.0,5.089535725580297e-06,0.0049261083743842365,7.182424606986703e-05,0.000273972602739726,0.0056179775280898875,0.0008618909529003091,0.0006241737637245216,0.000172488141440276,0.0056179775280898875,0.0006892392521754114,0.0,2.670091504051864e-05,0.0024711608680809552,2.676991174132665e-06,4.306290243319269e-06,4.552631618882733e-06,7.699115044247788e-07,5.100840336134454e-06,5.371681415929204e-06,0.0,5.3245614035087725e-06,5.371681415929204e-06,0.0,0.0,0.0,0.0,0.0,0.003683241252302025,0.0037267080745341614,0.0016474376317986107,0.0016474464579999998,0.0056179775280898875,0.000273972602739726,0.0018070734017560514,0.00048809803044015264,2.380952380952381e-07,0.0,1.0,0.0,0.002065226745041774,7.182424606986703e-05,0.0156402587890625,0.4530096183679801,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.120,5
1.538958740516166e-05,0.09800794647857669,0.09852216748768473,0.018027885763536627,0.029223744292237445,0.0,0.02060329801715546,0.03090499153528283,0.08417421302285469,0.0,0.029561902300336007,0.03800199564811026,6.601260426256077e-07,2.2620178399979705e-06,0.001985967172442187,0.008543111146272856,0.019591096663079795,3.539823008849558e-08,0.08571428571428572,0.004508066371681416,0.01415110119055118,0.020185675438596493,2.3893805309734516e-06,0.09941250692095853,0.0034221463345454543,0.009701082221364222,0.019420747826086958,3.636363636363636e-08,0.1012891344383057,0.16024844720496895,8.909333983765338e-07,2.7421688579999997e-06,0.0,0.0445662100456621,0.05301864122648814,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.04630199395685432,0.018027885763536627,0.4455718994140625,0.0038473471920570895,0.15841584158415842,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.82,1
0.0009079856569045382,0.003413877475810323,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,0.5036653730056059,0.0,0.6666666666666667,0.43808454416731335,4.638345641815235e-05,1.1061705771793951e-05,0.0004496415968994831,0.0020148553192686357,0.0035557017855763315,2.6548672566371683e-08,7.857142857142858e-06,4.137168141592921e-06,9.342717943307087e-06,7.780701754385965e-06,4.2477876106194694e-07,0.0034528002884560097,0.0007388454545454546,0.002331602453024453,0.0035247913043478262,2.7272727272727272e-08,0.00798035604665439,0.020496894409937887,3.681341414045878e-06,1.4760728589999999e-05,0.0,0.26666666666666666,0.7007228294209382,0.5218571240060299,0.27216973613095236,0.0,1.0,0.0,0.667355075925885,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.18,2
0.813139629726527,4.619215592523372e-07,0.0,5.386818455240028e-05,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00034730261636953,0.017857134172104744,4.867256680241209e-07,0.0,4.824561445829487e-07,4.955752212389381e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118015,0.008928562668169335,0.017857142859999998,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.004646760176343991,5.386818455240028e-05,0.003631591796875,0.0039869686627365805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.95,0
0.0004924667969651733,0.0002587684574931593,0.0049261083743842365,0.0008080227682860041,0.0020547945205479454,0.12640449438202248,0.009696273220128478,0.0,0.007416990081931868,0.24157303370786515,0.029637287843542692,0.0,1.3781492024303403e-05,6.490093521997399e-05,9.088200670397086e-05,0.0002501526360164247,0.00027023684447576176,8.849557522123894e-09,2.5210084033613443e-08,2.6548672566371683e-08,0.0,2.6315789473684215e-08,2.6548672566371683e-08,8.496795463329789e-09,9.09090909090909e-09,0.0,8.695652173913043e-09,9.09090909090909e-09,0.006752608962553713,0.006211180124223603,3.244604722694791e-05,6.49097754122e-05,0.12640449438202248,0.003926940639269407,0.03698476895594052,0.005480517181688372,3.0017857142857143e-05,0.0,0.0,0.0,0.039626538170489035,0.0008080227682860041,0.0,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.215,4
0.0009079856569045382,0.00637683552405232,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,0.6222509702457957,0.0,0.8,0.5741988435515137,2.4831692382495948e-05,5.2593288704964965e-06,0.0009598862288485508,0.004031254225035162,0.006653201812747384,2.6548672566371683e-08,4.941176470588235e-06,2.601769911504425e-06,6.4808842e-06,5.131578947368421e-06,2.6548672566371683e-08,0.006451030516419339,0.0017255249999999999,0.004879093765765765,0.00659535652173913,2.7272727272727272e-08,0.00798035604665439,0.017391304347826087,1.9667228468873367e-06,6.585211985e-06,0.0,0.32945205479452055,0.7785809218465348,0.6468728171508679,0.4181907308333333,0.0,1.0,0.0,0.7507744601584674,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.241,2
0.0009079856569045382,0.0010832144550205352,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,0.37774902975420444,0.0,0.5714285713793401,0.3352389015072311,0.00014618213247974068,3.87577613716483e-05,0.00012681219386559463,0.000597858482137834,0.0011200175536843645,2.6548672566371683e-08,7.764705882352941e-06,4.0884955752212396e-06,7.817148982677166e-06,7.131578947368422e-06,9.823008849557523e-07,0.001095500335882573,0.00019535,0.0006695727343629344,0.001110286956521739,2.7272727272727272e-08,0.00798035604665439,0.02360248447204969,1.1621139876739778e-05,5.427324251999999e-05,0.0,0.2,0.6370207542928337,0.4198260710794992,0.1761470638690476,0.0,1.0,0.0,0.6006195681267739,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.30,2
1.538958740516166e-05,0.09765807029245137,0.09852216748768473,0.018027885763536627,0.029223744292237445,0.0,0.02060329801715546,0.03090499153528283,0.08417421302285469,0.0,0.030515512053071424,0.03853247751058416,6.624910529983793e-07,2.2271536726897446e-06,0.002017679178032559,0.008517200908579464,0.018571789636594647,3.539823008849558e-08,0.07953995798319327,0.00418816592920354,0.013097004192125984,0.01899347368421053,2.026548672566372e-06,0.09856282737462556,0.003523614848181818,0.009703169815958815,0.018410304347826086,3.636363636363636e-08,0.1012891344383057,0.15527950310559008,8.941569879050329e-07,2.6659933459999998e-06,0.0,0.0445662100456621,0.05401899294501498,0.04661522378137659,0.002171661569642857,0.0,1.0,0.0,0.04719241691716589,0.018027885763536627,0.4455718994140625,0.0038473471920570895,0.15841584158415842,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.226,1
0.0009079856569045382,0.7282537723139083,0.03940886699507389,0.01113275814082939,0.014155251141552512,0.0,0.029687355049132263,0.03605545327658202,0.37464424320827944,0.0,0.5708377947790126,0.3032661191866755,2.3990179870340356e-07,8.341909273748868e-08,0.051157278328825474,0.3108298171589311,0.7526315767774701,8.849557522123894e-09,0.7285714285714285,0.09557522123893807,0.47716535433070867,0.7526315789473685,8.849557522123894e-09,0.007460152429621701,0.00133029697,0.004607930719433719,0.007627573913043478,4.3636363636363636e-07,0.04235727440147329,0.0360248447204969,4.3055404380642757e-08,8.0727376e-08,0.0,0.19835616438356166,0.4547801394419396,0.32534333387756104,0.10578410714285715,0.0,0.0,1.0,0.4141747698845495,0.01113275814082939,0.0041961669921875,0.0036611852311511013,0.039603960396039604,0.5,3.8691702003475674e-07,3.8691702003475674e-07,3.8691702003475674e-07,0.7526315789473685,0.7526315789473685,0.7526315789473685,192.168.1.210,3
0.0009079856569045382,0.04358139206948712,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.765793348292498e-07,0.015307197772630069,0.04212665088607595,0.045511210925536935,1.0796460176991151e-06,0.04360624369747899,0.022960809734513275,0.05776466650393701,0.04551121929824562,7.646017699115044e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.802243094773976e-07,1.9271004899999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.60,6
0.0009079856569045382,0.02520477507632519,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909794698406347e-07,0.01327910188742568,0.010012542514767932,0.017578263312090028,0.008824389380530975,0.0252191512605042,0.013279110619469028,0.01121089405984252,0.017578271929824564,0.008824389380530975,0.0,0.0,0.0,0.0,0.0,0.01534683855125844,0.0,4.909794698406347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.192,3
0.0009079856569045382,0.07396660063567966,0.014778325123152709,0.005404774516757495,0.027488584474885846,0.0,0.03242864710287413,0.06642430388977442,0.03139284174213023,0.0,0.03136038597398122,0.03140367152643717,1.777713606158833e-07,4.453411404371568e-07,0.011134054461363313,0.030593286540084388,0.04389558810434726,1.0000000000000002e-06,0.031957529411764704,0.011218129796460178,0.034515325921259846,0.03331957894736842,6.380530973451328e-06,0.07483069136665849,0.0266876697,0.03359319352638353,0.04351866086956522,2.829090909090909e-05,0.01780233271945979,0.02111801242236025,2.1825018742949886e-07,4.54181903e-07,0.0,0.027488584474885846,0.06465307057608237,0.05396850283007072,0.0029108333333333334,0.0,1.0,0.0,0.06234403236594855,0.005404774516757495,0.4455718994140625,0.003676698727893267,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.231,6
0.0009079856569045382,0.8442659178274301,0.0049261083743842365,0.004497993410125423,0.022876712328767125,0.0,0.05397592092538186,0.07817776390511708,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,8.174271841166938e-09,6.080907553759881e-09,0.4451327384525021,1.0,0.885964911280394,5.663716814159292e-07,0.8487394957983193,0.8938053097345133,0.0,0.8859649122807018,0.8938053097345133,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0031055900621118015,1.107016509786875e-09,9.947782e-09,0.0,0.022876712328767125,0.07634885122419317,0.06089414176919654,0.003705848214285714,0.0,0.0,1.0,0.08725582997801494,0.004497993410125423,0.0045318603515625,1.5513496742165683e-05,0.009900990099009901,0.5,0.0,0.0,0.0,0.8859649122807018,0.8859649122807018,0.8859649122807018,192.168.1.109,3
0.12402468489819787,0.0005342920697264715,0.014778325123152709,0.0018584523670578095,0.008904109589041096,0.0,0.01115071420314775,0.02108406173325713,0.011039241052177663,0.0,0.015393009966399586,0.012463308077011032,8.687387692058348e-06,5.500703572030433e-05,9.382300967984964e-05,0.0003496475157524613,0.0005380877240183133,4.955752212389381e-07,0.0005346050420168067,0.0001876637168141593,0.0005689902626771653,0.0005519736842105263,4.955752212389381e-07,0.0005273366168406367,0.00028210454545454544,0.0005516979974259973,0.0005334173913043479,6.545454545454545e-06,0.011049723756906077,0.011180124223602485,3.1428802946854694e-05,4.715646515e-05,0.0,0.008904109589041096,0.025675501249950564,0.01844419130341028,0.000339981930297619,0.0,1.0,0.0,0.025151511428474573,0.0018584523670578095,0.1250152587890625,0.0036922122246354325,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.151,0
